Zupanija,Mjesto,Tvrtka,Pozicija,vrijedi_do,link_za_posao
Zadarska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/714115/
Zadarska,Remote Work ,AA Euro Croatia d.o.o.,Senior Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/senior-network-engineer-m-f/723061/
Zadarska,Remote Work,AA Euro Croatia d.o.o.,Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-engineer-m-f/723060/
Zadarska,Remote Work ,AA Euro Croatia d.o.o.,Network Operations Centre Engineer – Tier 2 (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-operations-centre-engineer-tier-2-m-f/723059/
Zadarska,Petrčane,Falkensteiner Hotel & Residences,Asistent voditelja recepcije (m/ž),30 dana do isteka,https://www.posao.hr/oglasi/asistent-voditelja-recepcije-m-z/723056/
Zadarska,Petrčane,Falkensteiner Hotel & Residences,Konobar / Pomoćni konobar (m/ž),30 dana do isteka,https://www.posao.hr/oglasi/konobar-pomocni-konobar-m-z/723043/
Zadarska,Petrčane,Falkensteiner Hotel & Residences,Kuhar / Pomoćni kuhar (m/ž) ,30 dana do isteka,https://www.posao.hr/oglasi/kuhar-pomocni-kuhar-m-z/723041/
Zadarska,Petrčane,Falkensteiner Hotel & Residences,Mesar (m/ž),30 dana do isteka,https://www.posao.hr/oglasi/mesar-m-z/723040/
Zagrebačka,Zagreb,Strabag BRVZ d.o.o. za usluge,Senior Software Developer (ž/m),31 dan do isteka,https://www.posao.hr/oglasi/senior-software-developer-z-m/722779/
Zagrebačka,Zagreb,Amrest Adria d.o.o.,Voditelj smjene (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/voditelj-smjene-m-z/722463/
Zagrebačka,Zagreb,Amrest Adria d.o.o.,Djelatnik u restoranu (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/djelatnik-u-restoranu-m-z/722461/
Zagrebačka,Zagreb,ProTrade d.o.o.,Zaštitar / Tehničar (m/ž),9 dana do isteka,https://www.posao.hr/oglasi/zastitar-tehnicar-m-z/722312/
Zagrebačka,Samobor,Nord Produkt d.o.o.,Planer proizvodnje (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/planer-proizvodnje-m-z/722293/
Zagrebačka,Zagreb,Nord Produkt d.o.o.,Prodavač specijalist (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/prodavac-specijalist-m-z/722296/
Zagrebačka,Zagreb i Zagrebačka županija,Nord Produkt d.o.o.,Monter kuhinja (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/monter-kuhinja-m-z/722297/
Zagrebačka,Zagreb,Medtronic,Regulatory Affairs Specialist (m/f),24 dana do isteka,https://www.posao.hr/oglasi/regulatory-affairs-specialist-m-f/722042/
Zagrebačka,Zagreb,Medtronic,CRHF Sales Representative / Technical Consultant (m/f),24 dana do isteka,https://www.posao.hr/oglasi/crhf-sales-representative-technical-consultant-m-f/722041/
Zagrebačka,"Split, Zagreb",Brodomerkur d.d.,Inženjer u prodaji (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/inzenjer-u-prodaji-m-z/721392/
Zagrebačka,Zagreb,Strabag BRVZ d.o.o. za usluge,Senior Software Developer (m/w),21 dan do isteka,https://www.posao.hr/oglasi/senior-software-developer-m-w/721143/
Zagrebačka,Zagreb,Medtronic,Sales Representative (m/f) - Surgical Innovations (EMID/EBD),17 dana do isteka,https://www.posao.hr/oglasi/sales-representative-m-f-surgical-innovations-emid-ebd/720939/
Zagrebačka,Zagreb,Strabag BRVZ d.o.o. za usluge,Security Analyst (m/ž),16 dana do isteka,https://www.posao.hr/oglasi/security-analyst-m-z/720415/
Zagrebačka,Zagreb,Strabag d.d. Glavna podružnica za građevinarstvo Zagreb,Deputy Commercial Group Manager (m/f),11 dana do isteka,https://www.posao.hr/oglasi/deputy-commercial-group-manager-m-f/719823/
Zagrebačka,Zagreb,Strabag BRVZ d.o.o. za usluge,Mitarbeiter / Mitarbeiterin internationale Client - Software - Bereitstellung,4 dana do isteka,https://www.posao.hr/oglasi/mitarbeiter-mitarbeiterin-internationale-client-software-bereitstellung/718773/
Zagrebačka,remote - work form home,CCPORTER Sp. z o.o.,Sales Team Leader with Croatian and Slovenian / Macedonian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-team-leader-with-croatian-and-slovenian-macedonian-m-f/715889/
Zagrebačka,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Macedonian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-macedonian/715892/
Zagrebačka,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/715891/
Zagrebačka,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/714115/
Zagrebačka,Zagreb,Venair,Junior sales representative B2B (m/f),3 dana do isteka,https://www.posao.hr/oglasi/junior-sales-representative-b2b-m-f/718768/
Zagrebačka,Velika Gorica,Tempus Octo d.o.o. za usluge,Automehaničar (m/ž),17 dana do isteka,https://www.posao.hr/oglasi/automehanicar-m-z/722789/
Zagrebačka,Zagrebačka županija,Tempus Octo d.o.o. za usluge,Radnik niskogradnje (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/radnik-niskogradnje-m-z/722309/
Zagrebačka,Zagrebačka županija,Tempus Octo d.o.o. za usluge,Monter / KV radnik (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/monter-kv-radnik-m-z/722308/
Zagrebačka,"središnja Hrvatska, Slavonija",PRONAP Czech Republic s.r.o.,Prodajni predstavnik (m/ž),8 dana do isteka,https://www.posao.hr/oglasi/prodajni-predstavnik-m-z/722034/
Zagrebačka,Sesvete - Zagreb,K.M.S. PVC i alu stolarija d.o.o.,Radnik u proizvodnji PVC i ALU stolarije (m/ž),3 dana do isteka,https://www.posao.hr/oglasi/radnik-u-proizvodnji-pvc-i-alu-stolarije-m-z/701843/
Zagrebačka,Zagreb - Resnik,Zamax Plin d.o.o.,Administrator/ica,38 dana do isteka,https://www.posao.hr/oglasi/administrator-ica/721150/
Zagrebačka,Zagreb,Tehno Štefanović d.o.o.,Administrator sa znanjem njemačkog jezika (m/ž),14 dana do isteka,https://www.posao.hr/oglasi/administrator-sa-znanjem-njemackog-jezika-m-z/720637/
Zagrebačka,"Zagreb, Njemačka",Tehno Štefanović d.o.o.,Bravar / Monter (m/ž),14 dana do isteka,https://www.posao.hr/oglasi/bravar-monter-m-z/720636/
Zagrebačka,Jastrebarsko,Zamax Plin d.o.o.,Djelatnik na autoplin postaji (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/djelatnik-na-autoplin-postaji-m-z/667532/
Zagrebačka,Zagreb,Zamax Plin d.o.o.,Dostavljač/ica plinskih boca (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/dostavljac-ica-plinskih-boca-m-z/647307/
Splitsko-dalmatinska,"Split, Zagreb",Brodomerkur d.d.,Inženjer u prodaji (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/inzenjer-u-prodaji-m-z/721392/
Splitsko-dalmatinska,Split,Brodomerkur d.d.,Koordinator prodaje asortimana u trgovačkom centru (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/koordinator-prodaje-asortimana-u-trgovackom-centru-m-z/721394/
Splitsko-dalmatinska,Split,Brodomerkur d.d.,Skladištar (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/skladistar-m-z/721393/
Splitsko-dalmatinska,Split,Južni pol d.o.o.,Stručnjak za komunikacije (m/ž),7 dana do isteka,https://www.posao.hr/oglasi/strucnjak-za-komunikacije-m-z/721147/
Splitsko-dalmatinska,Dugopolje ,Strabag d.o.o.,Inženjerka / Inženjer na gradilištu,6 dana do isteka,https://www.posao.hr/oglasi/inzenjerka-inzenjer-na-gradilistu/720923/
Splitsko-dalmatinska,Dalmacija,Skladišna logistika d.o.o.,Prodajni predstavnik (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/prodajni-predstavnik-m-z/722787/
Splitsko-dalmatinska,Dalmacija,Auro Domus d.o.o.,Djelatnik u mjenjačnici (m/ž),25 dana do isteka,https://www.posao.hr/oglasi/djelatnik-u-mjenjacnici-m-z/722301/
Splitsko-dalmatinska,grad Hvar,Lola Street Food,Glavni kuhar / Šef kuhinje (m/ž),16 dana do isteka,https://www.posao.hr/oglasi/glavni-kuhar-sef-kuhinje-m-z/721555/
Splitsko-dalmatinska,Bol,Bluesun Hotels & Resorts,Zamjenik šefa kuhinje (m/ž) ,16 dana do isteka,https://www.posao.hr/oglasi/zamjenik-sefa-kuhinje-m-z/721399/
Splitsko-dalmatinska,Brela,Bluesun Hotels & Resorts,Voditelj hrane i pića (m/ž) ,16 dana do isteka,https://www.posao.hr/oglasi/voditelj-hrane-i-pica-m-z/721400/
Splitsko-dalmatinska,Brela,Bluesun Hotels & Resorts,Zamjenik voditelja restorana (m/ž) ,16 dana do isteka,https://www.posao.hr/oglasi/zamjenik-voditelja-restorana-m-z/721401/
Splitsko-dalmatinska,"Supetar, otok Brač",Bluesun Hotels & Resorts,Zamjenik voditelja restorana (m/ž) ,16 dana do isteka,https://www.posao.hr/oglasi/zamjenik-voditelja-restorana-m-z/721403/
Splitsko-dalmatinska,Bol,Bluesun Hotels & Resorts,Voditelj restorana i bara (m/ž) ,16 dana do isteka,https://www.posao.hr/oglasi/voditelj-restorana-i-bara-m-z/721404/
Splitsko-dalmatinska,Brela,Bluesun Hotels & Resorts,Voditelj restorana (m/ž) ,6 dana do isteka,https://www.posao.hr/oglasi/voditelj-restorana-m-z/721405/
Splitsko-dalmatinska,Omiš,Bluesun Hotels & Resorts,Voditelj recepcije (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/voditelj-recepcije-m-z/719389/
Splitsko-dalmatinska,remote - work form home,CCPORTER Sp. z o.o.,Sales Team Leader with Croatian and Slovenian / Macedonian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-team-leader-with-croatian-and-slovenian-macedonian-m-f/715889/
Splitsko-dalmatinska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Macedonian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-macedonian/715892/
Splitsko-dalmatinska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/715891/
Splitsko-dalmatinska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),11 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/714115/
Vukovarsko-srijemska,remote - work form home,CCPORTER Sp. z o.o.,Sales Team Leader with Croatian and Slovenian / Macedonian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-team-leader-with-croatian-and-slovenian-macedonian-m-f/715889/
Vukovarsko-srijemska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Macedonian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-macedonian/715892/
Vukovarsko-srijemska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/715891/
Vukovarsko-srijemska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/714115/
Vukovarsko-srijemska,Remote Work ,AA Euro Croatia d.o.o.,Senior Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/senior-network-engineer-m-f/723061/
Vukovarsko-srijemska,Remote Work,AA Euro Croatia d.o.o.,Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-engineer-m-f/723060/
Vukovarsko-srijemska,Remote Work ,AA Euro Croatia d.o.o.,Network Operations Centre Engineer – Tier 2 (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-operations-centre-engineer-tier-2-m-f/723059/
Vukovarsko-srijemska,Vinkovci,Veni obrt za trgovinu i prijevoz,Prodavač podnih obloga (m/ž),14 dana do isteka,https://www.posao.hr/oglasi/prodavac-podnih-obloga-m-z/722790/
Vukovarsko-srijemska,Hrvatska ,CCC Hrvatska d.o.o.,HR business partner (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/hr-business-partner-m-z/722306/
Vukovarsko-srijemska,"Zagreb, cijela Hrvatska",Super igra d.o.o.,Serviser - Mehatroničar (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/serviser-mehatronicar-m-z/722292/
Vukovarsko-srijemska,Rad od kuće (Remote Work),AA Euro Croatia d.o.o.,Inside Sales Executive (m/f),24 dana do isteka,https://www.posao.hr/oglasi/inside-sales-executive-m-f/722023/
Vukovarsko-srijemska,Remote Work,AA Euro Croatia d.o.o.,Sitecore Architect (m/f),23 dana do isteka,https://www.posao.hr/oglasi/sitecore-architect-m-f/721813/
Vukovarsko-srijemska,Remote,PhoneArena,Content Creator / Tech Journalist (m/f),2 dana do isteka,https://www.posao.hr/oglasi/content-creator-tech-journalist-m-f/720639/
Vukovarsko-srijemska,Rad od kuće (Remote Work),AA Euro Croatia d.o.o.,Full Stack / Backend Developer (m/f),18 dana do isteka,https://www.posao.hr/oglasi/full-stack-backend-developer-m-f/720218/
Vukovarsko-srijemska,Europe / Home-Office /...,yoummday GmbH,Home-Office Tätigkeit ab sofort // Teilzeit / Vollzeit // Sales & Service // (m/w/d),7 dana do isteka,https://www.posao.hr/oglasi/home-office-tatigkeit-ab-sofort-teilzeit-vollzeit-sales-service-m-w-d/705062/
Osječko-baranjska,remote - work form home,CCPORTER Sp. z o.o.,Sales Team Leader with Croatian and Slovenian / Macedonian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-team-leader-with-croatian-and-slovenian-macedonian-m-f/715889/
Osječko-baranjska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Macedonian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-macedonian/715892/
Osječko-baranjska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/715891/
Osječko-baranjska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/714115/
Osječko-baranjska,"Varaždin, Osijek",NTH Mobile d.o.o.,Customer care agent za slovački jezik (m/ž),11 dana do isteka,https://www.posao.hr/oglasi/customer-care-agent-za-slovacki-jezik-m-z/722785/
Osječko-baranjska,"Varaždin, Osijek",NTH Mobile d.o.o.,Technical Operations Manager (m/ž),1 dan do isteka,https://www.posao.hr/oglasi/technical-operations-manager-m-z/720645/
Osječko-baranjska,Remote Work ,AA Euro Croatia d.o.o.,Senior Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/senior-network-engineer-m-f/723061/
Osječko-baranjska,Remote Work,AA Euro Croatia d.o.o.,Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-engineer-m-f/723060/
Osječko-baranjska,Remote Work ,AA Euro Croatia d.o.o.,Network Operations Centre Engineer – Tier 2 (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-operations-centre-engineer-tier-2-m-f/723059/
Osječko-baranjska,Hrvatska ,CCC Hrvatska d.o.o.,HR business partner (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/hr-business-partner-m-z/722306/
Osječko-baranjska,Lekenik / Ladimirevci,SOS Dječje selo Hrvatska,SOS mama / SOS tata (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/sos-mama-sos-tata-m-z/722298/
Osječko-baranjska,"Zagreb, cijela Hrvatska",Super igra d.o.o.,Serviser - Mehatroničar (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/serviser-mehatronicar-m-z/722292/
Osječko-baranjska,Rad od kuće (Remote Work),AA Euro Croatia d.o.o.,Inside Sales Executive (m/f),24 dana do isteka,https://www.posao.hr/oglasi/inside-sales-executive-m-f/722023/
Osječko-baranjska,Remote Work,AA Euro Croatia d.o.o.,Sitecore Architect (m/f),23 dana do isteka,https://www.posao.hr/oglasi/sitecore-architect-m-f/721813/
Osječko-baranjska,Osijek,Ljekarne Prima Pharme,Farmaceut (m/ž),2 dana do isteka,https://www.posao.hr/oglasi/farmaceut-m-z/721154/
Šibensko-kninska,Dalmacija,Skladišna logistika d.o.o.,Prodajni predstavnik (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/prodajni-predstavnik-m-z/722787/
Šibensko-kninska,Dalmacija,Auro Domus d.o.o.,Djelatnik u mjenjačnici (m/ž),25 dana do isteka,https://www.posao.hr/oglasi/djelatnik-u-mjenjacnici-m-z/722301/
Šibensko-kninska,remote - work form home,CCPORTER Sp. z o.o.,Sales Team Leader with Croatian and Slovenian / Macedonian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-team-leader-with-croatian-and-slovenian-macedonian-m-f/715889/
Šibensko-kninska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Macedonian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-macedonian/715892/
Šibensko-kninska,remote - work form home,CCPORTER Sp. z o.o.,Sales Specialist (m/f) with Croatian and Slovenian,6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-m-f-with-croatian-and-slovenian/715891/
Šibensko-kninska,home office,CCPORTER Sp. z o.o.,Sales Specialist with Croatian (m/f),6 dana do isteka,https://www.posao.hr/oglasi/sales-specialist-with-croatian-m-f/714115/
Šibensko-kninska,Lozovac,Tromilja benzin d.o.o.,Prodavač (m/ž),4 dana do isteka,https://www.posao.hr/oglasi/prodavac-m-z/722778/
Šibensko-kninska,Lozovac,Tromilja benzin d.o.o.,Konobar/ica,4 dana do isteka,https://www.posao.hr/oglasi/konobar-ica/722777/
Šibensko-kninska,Remote Work ,AA Euro Croatia d.o.o.,Senior Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/senior-network-engineer-m-f/723061/
Šibensko-kninska,Remote Work,AA Euro Croatia d.o.o.,Network Engineer (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-engineer-m-f/723060/
Šibensko-kninska,Remote Work ,AA Euro Croatia d.o.o.,Network Operations Centre Engineer – Tier 2 (m/f),30 dana do isteka,https://www.posao.hr/oglasi/network-operations-centre-engineer-tier-2-m-f/723059/
Šibensko-kninska,Hrvatska ,CCC Hrvatska d.o.o.,HR business partner (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/hr-business-partner-m-z/722306/
Šibensko-kninska,"Zagreb, cijela Hrvatska",Super igra d.o.o.,Serviser - Mehatroničar (m/ž),6 dana do isteka,https://www.posao.hr/oglasi/serviser-mehatronicar-m-z/722292/
Šibensko-kninska,field - Croatian coastline,Workforce Ljudski Potencijali d.o.o.,Heavy Equipment Sales Representative (m/f),13 dana do isteka,https://www.posao.hr/oglasi/heavy-equipment-sales-representative-m-f/722039/
Šibensko-kninska,Rad od kuće (Remote Work),AA Euro Croatia d.o.o.,Inside Sales Executive (m/f),24 dana do isteka,https://www.posao.hr/oglasi/inside-sales-executive-m-f/722023/
Primorsko-goranska,"Novigrad, Njivice, Orebić, Korčula",Laguna Novigrad d.d.,Točilac pića – barmen (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/tocilac-pica-barmen-m-z/722033/
Primorsko-goranska,Njivice (otok Krk),Laguna Novigrad d.d.,Kuhar – pizza majstor (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/kuhar-pizza-majstor-m-z/722032/
Primorsko-goranska,"Novigrad, Njivice, Orebić, Korčula",Laguna Novigrad d.d.,Sobarica / Čistačica (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/sobarica-cistacica-m-z/722031/
Primorsko-goranska,"Novigrad, Njivice, Orebić, Korčula",Laguna Novigrad d.d.,Slastičar (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/slasticar-m-z/722030/
Primorsko-goranska,"Novigrad, Njivice, Orebić, Korčula",Laguna Novigrad d.d.,Konobar (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/konobar-m-z/722029/
Primorsko-goranska,"Novigrad, Njivice, Orebić, Korčula",Laguna Novigrad d.d.,Recepcionar (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/recepcionar-m-z/722028/
Primorsko-goranska,"Novigrad, Njivice, Orebić, Korčula",Laguna Novigrad d.d.,Servir - Pomoćni konobar (m/ž) ,10 dana do isteka,https://www.posao.hr/oglasi/servir-pomocni-konobar-m-z/722027/
Primorsko-goranska,"Novigrad, Njivice, Orebić, Korčula",Laguna Novigrad d.d.,Kuhar (m/ž),10 dana do isteka,https://www.posao.hr/oglasi/kuhar-m-z/722026/
